,id,ret
657,2CFCD0BE-577E-48A2-A98D-C9FC366F5CEA,0
658,2D00D31B-5560-4AB5-A1C2-56AE121419F6,0
659,2D1C3D11-F71B-4440-A0FB-7CAE0717DDB6,0
662,2D3AD33B-300D-4B7D-92C9-AA513692AD3F,1
663,2D4BCE43-E546-464A-A583-FAFA1F790A6B,1
664,2D53141C-A558-48D8-98CB-82BCBFB5D429,0
665,2D5864E5-BC5C-448E-8CBE-1AAF728C4872,1
667,2DB171AC-D8D3-4C34-A7D0-872015C7ED0E,1
668,2DBB0E3E-6B61-426D-8F05-A71B76747853,1
670,2DDB22DC-CFD2-4752-AC31-B853E8AF17CD,0
671,2DDD94D2-7E62-4B77-A8D0-43E7C92E4B3A,1
672,2DEDCF44-AB30-48B5-B852-77D8234386CD,0
674,2E0117E3-32F0-4041-9767-E47BAB1F976C,1
675,2E18938B-119C-4DD9-8E88-59F854B7D8C5,1
676,2E297DDC-C2C4-46A9-BF6D-79E41C513F5F,1
677,2E3E3547-EDD4-4E08-AC62-5E405D49E827,0
678,2E44BDF2-0756-460D-AB84-42E72983ED42,1
679,2E44EA0E-7E32-45C4-A525-74A13F96788F,0
680,2E565C6C-9FB0-4E50-BC28-AA1587C08529,1
683,2E6688D0-B48B-4724-96F8-DA5F7A8139F3,1
684,2E70F3A2-7B03-4FDE-AF29-399E54691666,1
685,2E7275CC-6EE8-44F7-A238-9206F29585E2,0
686,2E79850D-F972-489E-AC9A-E622730ADED6,0
687,2E7CB489-21AA-42D1-B801-C0AD019235CC,0
689,2E84ADB4-2762-419E-8D50-BFA25EB06B07,1
690,2EB8712F-2E56-48C2-8F0D-5EED2FED0D04,0
691,2ED44CFB-1189-4384-A2B2-AC3503AECF79,1
693,2EEDDE83-A781-4C6B-8CDD-5AC274233134,1
694,2F2B617D-8016-4E03-B55C-C7C59BF8A3DC,1
695,2F4D8ABA-1C70-411F-A712-CCB83ACED74A,0
696,2F5070F9-06A0-4001-8128-79C8B1F45536,0
698,2F66CCF0-41E7-4FA2-A3FD-22A586210872,0
699,2F6C95ED-648C-4A52-A49B-4EB4CDDA5C9B,0
705,2FC7AD2E-CB9B-4D8E-A841-AACCEAE0DAE9,0
706,2FE7A680-029B-4064-8C52-7FCDF66A929D,1
707,2FF8352C-E917-4285-9687-760B5B0608EE,0
709,2FFDBCF4-F6A5-4AEF-99D5-AD8546608A6B,0
713,302D4658-F9A6-4BFE-910E-68E600352BBE,1
714,30536F7E-1A6D-46A3-BD43-32098021DECB,1
715,30643B4C-0F66-433F-9459-754580789CD9,0
716,307846A9-A442-4C8B-8A31-3F67FD7AD0A7,0
719,311565A2-634D-4B6C-B014-448F56311F5C,1
721,313C4881-CE2A-4A49-999D-E3B7AED5338B,0
723,314B0683-9ABE-40DE-A94C-813A0986E03E,0
725,31527691-A486-49E3-A750-133FE8C37A45,1
726,315FFE7D-B9ED-43B5-BD1C-4C86B923FCAE,1
727,31690CF9-5C8E-4E3D-A73C-7C0D59230BA8,1
729,319DB1A7-B540-41BE-96D8-CADFCBAC0B44,1
730,319E485C-5CB7-4778-A6B0-17CA78D2B8D6,0
731,31A90482-2AD7-49A4-B010-96B2A5E947EB,0
733,31D0C0CD-4338-4CBA-8C88-E870923BBBF1,1
734,31D3D88B-5671-4EF2-8245-87EFE52ABF23,1
735,31D6B8DF-9D76-427C-BA46-548AC255BA43,1
736,31D83CA1-AF83-452D-AC44-49FCD5290680,0
737,31DBFC63-A6D5-4F4A-9522-58A9D5D1CFC2,0
738,32312999-3D22-4C29-A9FF-CB32BAE643E9,0
739,323B1E4E-D8DA-4D04-B24F-4A77B06AA42C,1
741,32435B4B-DF6B-4B2B-9583-1E87E587359B,1
742,324B2B68-80F6-4C5C-B9F7-0D7F7C37A877,1
743,324BFC78-1152-4F1F-A8B0-81D3453FB730,0
744,3257007B-3ADB-41CF-9B5A-AA2354AD57CC,1
745,326C7728-AD0A-4200-A393-A3D914A8F62D,0
746,32C338B4-6EFA-4308-88C6-C413C3C891C4,1
751,32E53DE2-3D6F-476C-A900-85146B3B38C1,1
752,32EF5619-DE1F-4C59-A878-1148A0725B9E,0
753,32F3EE30-8834-40BB-B268-A6E0142DFE6C,0
754,32F71C58-8F5F-46BF-AE4C-C181F1F585BC,1
755,32F7A04F-7F69-47BF-A191-887AD006DE57,1
756,33127D50-7629-4902-BF91-FE754C126F69,1
758,33272025-0D1B-4E2F-9BE1-CA4A70B172A6,0
761,334A1382-968A-4B2C-A833-A89A5673AD18,1
764,3385D406-E8EF-49FF-B332-82F8A1C3401C,0
765,338C499B-C937-4DBF-A3A3-D1E9AAA7D8D4,1
766,33936158-D320-4C30-B4F4-CA82B2078E6D,0
768,33ACF8CD-C488-43C6-A20F-28A680B5467D,0
769,33B22AFF-0DF7-45C0-9A30-A9FD806DC133,1
770,33B7221B-4AF8-4C2F-AF6B-4F606F7A028D,0
771,33B85138-A14D-4824-BC3F-A6EA2B69B80D,1
772,33CBA96E-9321-4A21-9589-492D27630DFB,0
773,33FE0F52-9492-4320-9EF1-E3E55C22601A,0
775,3415975B-581B-4166-9A9F-22E4B88623D4,0
776,34265166-894E-4584-8E29-130A4C73EB67,0
777,343AB4F7-6059-4545-9A0A-F9A8499010F8,0
778,3447F78C-E3CF-448B-BBCC-1F0B087FDC63,1
779,3448E129-4786-48D8-A429-7FDEBD260DBA,0
781,3476A47F-5C4C-4005-81AD-3304BDD603AF,0
783,349BFDFC-DF88-4C2C-B7B8-98B1B2956A53,1
784,34CB7820-E9D6-43E2-987F-8843D9BFB0DB,1
785,34D4633C-8F48-4C3B-806D-9D80B5FA53CB,0
786,34D8213A-7A45-43CA-B162-E40DCF3BA617,1
787,34DF8A77-900C-4977-8D4C-F9B5C890EE74,1
788,34E90B94-433B-4DA7-9880-58F99CF7B670,0
792,35414616-5A40-4B5F-A0E2-783E3E1DE908,0
793,355842F4-B79F-439F-8CF2-D35AF3067B97,0
794,35675D9D-42E7-4A5D-8F1D-3150C33024E3,0
795,356A79F8-6385-4248-A84D-F1AC320FF743,0
796,3572910C-8435-49F4-B7A2-4F41197B0CE0,0
797,3585F36E-2135-4B85-98E7-C963FA6552FC,0
799,359F66DB-CCD0-4B6E-A932-BDCB86B6ECCF,1
802,35E53F3C-D37C-4321-9539-97AF4FCF0196,1
805,361B61CC-7FF0-485C-A3BE-2B2C296D16FD,0
806,36202B9C-DB01-446A-A982-23B13DE9BB4A,0
807,36268FD5-6AED-4532-9B85-89196BBC2536,1
809,363EFBCD-20C6-4369-B946-AEF69542A689,1
810,3656273C-EF6B-455E-AC8F-B3BEA6FB7930,0
812,365EE74F-D59E-4D32-8930-C506B35FA0C3,1
816,3674B288-9EBD-489C-A5BF-869B14A0E2B1,0
817,36768FC8-0CDE-49BE-AC36-9704F88DD80D,0
818,36865DF8-CC21-4132-A340-A78AB067ECA4,0
820,36A08759-635B-40CC-B83E-241EC84C1800,0
823,36E196FA-DF0D-4632-A263-6383FE4E47E9,1
824,36F44006-CC1D-4FE0-B700-B31F140D6742,0
825,37054883-5005-465C-A050-94BDAB89F946,0
826,371F7D2C-5DA8-4049-BA14-CF7A8045F9A7,1
827,37231AEA-42CB-4E1A-BEFC-3564764B80EC,0
829,372BB895-A017-4DE9-8445-21902624655E,0
831,3754471C-F1A0-47D6-B82C-E63386FA9E28,0
833,3772E242-F31D-48A3-8AC5-84B2FD02D76D,0
834,377A79EF-BD94-47A9-AE7B-FAA6B044F18C,0
835,37861A41-C7A0-404A-9686-8DFB877AD2DD,0
836,37943AE9-2A9F-4BC1-836F-C78F3A730C95,1
837,37AE9C48-B46A-4FE6-9579-DF3125CDE288,1
839,37D3847A-8874-43E3-B5BF-809CA81D624C,1
841,3812E512-5D1A-4D03-B8CA-22970B4F829F,0
842,381FC00A-8F95-44CE-A8FB-68FBBA294DF5,0
844,383B1817-5AB0-474E-A2FF-EBEF6CCEC940,0
845,383EE2BD-3BE7-4DC8-AD84-970B5BB218DC,0
846,385B4728-48DA-4371-81C8-6BD45F6D5B3E,1
847,385FF86F-D107-4E1C-AA62-2B9A27976920,0
848,386B6734-2220-4FAD-A5AE-9894A1BC6128,1
850,388427DD-CB9E-40FE-B092-B1BC31B78E92,0
854,38C67383-0ABE-4E31-B3B1-78782BB3B683,0
855,38D42DF0-9535-41D7-AB3C-CEC349BD1D29,1
856,38D5F1AE-5370-4203-85A3-82EB0A1FA12B,0
858,38EED306-1166-4D0A-9227-84A58B994EF9,1
859,38F61075-8EAC-461F-ABE1-4381BE3026D1,0
861,38FF3EAE-5903-498D-9DAA-535883E49586,1
862,39030561-D2C3-4082-B435-0E1D786D0997,1
863,3919ACF8-2CD1-4698-8992-3BA7A4910042,0
864,39210648-80AC-46B5-9E91-8E95020A8533,1
865,3932C261-0F71-4114-9D73-8BE8D9C54360,0
866,393B3FA2-7BAC-435A-A5C9-6BF00A61F56A,1
867,3940A124-A522-452D-AF3C-5A3514A136E4,1
868,39521A0C-246E-401B-968A-443CC393AC3E,1
869,395561C8-9254-4552-9CA3-1256715F8D92,0
870,395DA5F3-E594-4BB3-8D6E-C7D927A8AC93,1
871,395DF388-3C2C-4473-99AE-2E59CF1A9952,1
872,39731D90-0142-402D-A444-63875F396F9B,0
874,3988CFBA-3BD9-4F52-92B2-D86463EA3B26,1
875,39957941-F99C-4F31-835A-3247E4B0797B,1
876,39A09275-CB19-4CEF-B1B8-58CBD46B8C22,1
878,39B70B5A-491E-4946-A5E7-64164D51500B,0
879,39D6A58A-E223-4C2E-86A9-2C8B5C651E21,1
883,39F366DE-77C0-4AEF-A4E1-AD983302710A,0
884,39FC0D35-F6B6-4C74-9E6C-C619CD6854C0,0
886,3A226DA7-DEC5-4CF7-925C-C60023E8002E,0
887,3A4D01A2-3FC0-400A-961D-D6D33BD8FB0A,0
889,3A5C1055-B47C-4642-B4C9-80573FC03F5A,0
892,3A7F5B6F-94B2-4B4A-A98E-752912FC26FC,1
893,3A875ED6-4B44-4DA8-A0D0-C79862A8C397,0
894,3A95958B-F82C-4116-BCD2-C36A2D8D1C7D,0
895,3AA5FEE1-6505-4E22-B8B3-62DA14CEA565,1
896,3AB40827-E1F4-462D-9A56-8F1DA5401271,1
897,3AD6E825-6C99-4E26-9988-01D6B242377F,1
898,3AEDE5F0-C3DF-48BA-A98D-15160BFF3524,0
899,3AF57708-89BD-4B0F-9536-B018486F8523,1
901,3B0D7219-95A0-4A52-9110-F21318D1A645,0
903,3B576F67-86CA-454C-AE15-84EFFA88E8D4,0
904,3B834794-FFE6-460A-A3B3-396B010EFB57,0
911,3BE103C8-3ADE-488D-981E-45412C3AEC20,0
912,3BE4777D-CD6D-4C7F-B89D-2E8D392E7A49,1
913,3BEB5D34-6D52-4E62-A03E-5233FF0FE537,0
915,3C039F13-CD85-4E98-8DDF-3EA38080FE1F,0
916,3C050F4D-566B-4BD7-BB30-AAB37E534713,0
917,3C0DB936-72B4-4B5D-96E3-D7A9FC0F494F,0
919,3C1F1244-7E88-4FCD-B9B3-18EA075460CA,0
922,3C5419D9-3A30-4E11-8F92-E4FE0B1174E8,1
925,3CDF53BD-8872-4273-B366-12DB860AE07B,0
926,3CEC164C-150D-4412-8043-62185A1073DB,0
927,3D115190-3C4F-46FF-BA09-A80FB04B967D,1
929,3D378B50-D419-43E8-9C13-425D257CA66A,0
930,3D427D9F-8A28-419D-ACB5-4F23FEC0D3EC,1
932,3D50ED24-6DD3-4E2A-B697-B1B95975DB39,0
933,3D58B916-8155-4D06-AB1F-B5CB6AE0A2AF,0
935,3DA66CE8-FD9E-4DBA-B6BF-9BBD697CD6B4,0
936,3DAF7CAE-FA9A-4EA6-BA5F-1C65CDAC8F6D,0
938,3DC4D9A0-4AD4-4C75-BA3F-20CDD3538DCA,0
939,3DD8315F-6231-4AA1-A0F7-12C694D62B46,1
940,3DFAA976-0579-4F0D-B978-483CB9A545AD,0
942,3E200A8F-E51E-4C87-89F5-16163ADACD14,0
943,3E33EE03-B879-475F-A0D3-5166C823184A,1
944,3E4AE842-98C0-4A28-A228-54B58BD915BD,1
946,3E56B408-9020-49C4-8A8D-A2B143F374DC,1
947,3E602C63-237F-4006-9ED3-52B676ED7832,1
948,3E61441E-EBF3-4E66-80F4-FE9727060236,0
950,3E7D2DC8-8861-4BFB-8072-41F028BA94AD,0
952,3E8F5747-2C96-4C5B-B7B4-09241CFDF820,1
957,3EE07144-3454-4EEF-8B0C-FB08F401066C,1
960,3F2C98C0-D3F3-4AA1-B185-1B02D6E20FD8,0
961,3F37C797-524A-49DA-A018-45346F52CD56,0
963,3F672FB3-7EAB-4CFF-BC21-7D78D094E15E,0
966,3FA4C95E-D959-4D28-BE55-C6B8CA4F8508,0
967,3FB4EF64-942A-4E0A-8589-0047852C2ABD,1
968,3FB6E03E-8BCA-406B-A56D-39DD6CB3E604,0
970,3FC19AC6-C766-4B7F-A9DF-345EB18CDEC2,0
972,3FCEB1A7-6A73-4563-B13A-FCA444D1063D,1
973,3FDEA8DA-DFDC-47C6-A75E-47DE7C285717,0
974,3FF6656B-C2BE-4A06-AB59-DC7F7D69A4D3,1
976,400B96E9-C8B5-43C4-84B5-B9DA691C83E2,0
977,402FD3A1-161D-4632-A560-DF7278123B40,0
978,402FE9FA-EA63-488A-B095-8C4CF0C2DBEF,0
980,405C5B7E-F50B-43E7-9D1B-313E17F32BFF,0
981,4061D48B-28C3-418F-940A-202762587B1C,0
983,40982B72-0094-4BC1-B969-EDD394544870,0
984,4098B6DD-35D5-49D0-AF53-FD2CA7B19265,1
985,40C604AB-D8AD-4977-B83B-FE5AE37ED2DD,1
986,40CCB8BF-8EA4-4E19-B999-62C3ADC5B4EC,1
987,40CE2FC1-14E1-4CFB-A9A4-881030975FE4,1
988,40D5C1A8-CBDD-4103-A5B5-508CD0A6B9A5,0
989,40DB0460-111C-4865-8A25-BDA7F874606E,0
990,40E030B2-CB47-44CC-8C65-D4820B3D2118,1
991,40E3AD04-7B78-4AC6-AD79-A4CB772CA191,0
993,41098A0E-EE90-4245-942D-7DBAEC05B738,1
994,410FF727-7759-4CD1-800D-668D90D23441,1
995,41127E59-356F-4DB7-8EDF-97934F816BC0,1
996,411693DF-8451-40DA-81AC-7AE799BDC456,0
998,417E9FFB-57D5-4E06-93D1-FB15185CF4C7,0
999,4181C2DB-8391-42FC-82AF-A769F660D5E0,1
1000,418F80F4-DB44-409D-94FB-E67010CF0CFB,1
1002,41A63025-EFC6-487C-94AC-A8E87E22FBE9,0
1003,41A80181-D2F6-4E3C-8434-533D6B24D219,0
1004,41B25D10-7CF6-4F77-888A-246C26D184FD,0
1005,41B2D25C-B4BE-49EA-AA19-F0F19FE55508,0
1006,41B348B0-9690-4A8D-8EB5-3F399B2C654D,0
1007,41B5B57A-AE76-43A5-8648-7890887CF893,0
1008,41CF5616-6BBA-4D39-94F0-83B61B26B43E,1
1009,41D7D00A-7CE1-4919-8534-8EE2FF8EB19A,1
1010,41DD4DB1-169A-4DF8-B81C-C67278D99818,0
1011,41DDC4F8-D3B8-45CB-83A8-2C779AFA4EEB,0
1015,4219F4F0-A631-4604-8C35-BDD754205FD2,0
1016,4225E4E7-DD90-497F-AF2B-A869579CFB01,0
1017,42273A87-8DF4-433C-9DBF-DE3B6801B8B3,1
1018,422AE5F6-059F-43A6-B42F-1DB4672C0270,1
1020,427621C3-925C-4A97-9B98-C39F749BBFC4,1
1021,42773319-EF98-4494-AEE3-BB7BEC9DA875,0
1023,4292C5D0-7C2E-49FD-A8E4-0F0FB77AFC69,1
1024,42B4885C-A668-42D7-9B04-49CC3F7D358F,1
1025,42E3AB33-23FC-4003-A66D-F72CB6A0FD0B,0
1026,42E87F72-5A95-4C5E-97D9-CD36373E2725,1
1029,431FE81F-236E-48C5-AF90-EDBB87DB2057,1
1030,432849F2-D1D3-4CAF-AAEC-A94DCF4D6773,0
1031,433FB3CC-0490-4C35-B130-6FCEFA42EFD3,0
1032,4341A9FA-AF74-4749-8B0E-6D5AC8719328,0
1034,434A30B4-0103-4CA0-84DB-9733374FEF83,1
1037,4373B061-44BE-4115-A0C7-28D1C73DAFC3,1
1038,4379C86A-AD42-483E-88AB-335D0CBE9059,1
1039,43B5FD07-B1C4-49BA-8DAA-5C9292F166AC,1
1040,43B6AAFB-76C5-4E6B-94BB-989986E88084,0
1042,43CD8B82-6AFC-42C6-A7F5-887BFAF91940,0
1043,43F73B8C-519A-4722-8AEE-37070AEC44A3,0
1044,43FE5A64-8D6D-4103-8581-6AFD8993309F,1
1045,4405910C-5C4F-4E79-B45A-3E6C76067D6E,1
1047,441F53F4-3118-4515-9FA2-ECE1D07CBACF,0
1048,442F457E-01F2-4E67-BB6F-A870CFEC137D,1
1049,44476B30-10AB-4DCE-AB75-41CF2FEC3FBF,1
1051,445A7051-9845-4CCE-8544-D4DBC703A7EE,0
1052,4468CED4-BC2C-48DA-9800-6E7682B0435F,0
1053,44753D81-07C5-4042-9223-22F29846A144,0
1056,44BD9E25-7603-48FC-8073-A9E2599EB74B,1
1057,44E0E888-3189-478E-BCA6-E509C9B34BBE,1
1058,45047123-EAB7-4B57-81F2-6648CD638407,1
1059,450FB7C1-A70D-40B7-8585-58E67BE44C69,0
1060,4519CC02-766C-42D1-BFEA-98BD59E144C1,1
1062,451B05F6-4B2D-43FC-9849-73469F2DDA87,0
1064,453C645D-30B5-400C-9262-6315301CCDF3,0
1066,455FF5B0-F48B-4E06-B9EB-89B5619AE6AB,0
1067,4593884F-2F85-4EB9-9553-61D92F7E8BD6,0
1068,4598BEDE-BBD8-4583-B566-EA2ECEC27E19,1
1069,45B62270-B1B6-4599-B711-5D662D2AE335,1
1070,45CDBB6F-6EBC-442E-B2AD-6FF1D3D5A648,1
1071,45D8AAD1-156D-4F34-AB9E-09F350FA4DEC,1
1074,45EF5A53-B0F2-4CF4-9F8C-008370C34C3F,0
1075,45F7150E-0E1C-4D6A-98D5-857B64812D9A,1
1076,461812F5-D13E-4A05-978D-23732A1FF1F6,1
1078,4632C9FA-9ED9-4B3F-9B9B-7D5E03544E70,1
1079,46379A08-86AB-4E42-B21D-4A46D0EBB43D,0
1080,4639C5DE-7CB2-4119-94B1-B79D58C273C3,1
1081,46660F03-66BF-4490-A8DB-B2C1B305808D,0
1082,467967BD-465B-41A5-8BAF-4E9FCBA06147,1
1083,468BB3C9-34C2-4916-96FD-2780063A352E,1
1084,46D0C13D-FBBF-4AA2-B308-EC1AFBC920BD,0
1085,46D8980F-B9FA-4C3A-B6BD-2DF4C640EB61,0
1086,46EBA0CD-2AD8-402A-8112-8B8780E9554E,1
1090,47106E8F-9F79-4C26-97CB-4185E5A46B4F,1
1092,476D8144-7535-47E0-A792-4E3DB207D665,1
1094,47869FB7-3D00-4B74-AD33-87E85B9D94DF,1
1095,4792C412-8543-4E9E-A2D5-67C87665D634,0
1096,47B6A0A6-6888-4AEF-946E-865B54FE620D,0
1097,47BFEC65-A43F-41C4-90E4-BFC4765C7363,1
1099,47DCBF7E-AD85-43BB-94FF-BB6391CA04E1,0
1100,47E7EB1B-7B3B-43B7-9766-51E75B4A7F03,1
1102,47EC9BB2-BA6A-44AF-8597-39949A33B24F,0
1103,4821F239-63A4-464D-8F4E-618273BA23A0,1
1104,48414845-764D-4558-8735-B895D102BFCC,0
1105,4858FFC9-A88A-48F9-95C1-3FC6AF3F1D10,0
1106,4898665E-641F-4AB0-BD8B-1E43C847B747,0
1107,48B647B2-6DE1-4AD6-8988-83F206D48EDF,0
1108,48F14D76-4504-4BD4-8863-D57AB7E7F616,1
1109,48F15B79-A9F0-4211-99D9-7F7A06A578FC,0
1110,48FCB070-99F2-45DC-853E-35E8CA11840D,0
1111,49158116-4E01-46B0-9346-20D9187225EA,0
1112,4920F8EB-FB48-4E15-9869-685B23BD1178,1
1113,49266CD4-44B4-466C-BF77-481CE69075EB,0
1114,49466D72-D8C2-4C77-833E-34F9F5D4506F,0
1115,494842CD-AEA5-4352-B010-2889AC786D17,1
1116,49490288-1A98-4D2E-96B0-AA8B79486EB1,1
1117,494A9ABA-05FE-4098-B0C8-E4CBE1633AF1,0
1119,497CB4E8-4856-433A-8472-05CE24E9E7A3,0
1120,497E583F-61A0-4EFB-A66B-693400B798C1,0
1122,49911AB6-8794-4E27-932D-50FAEBE81EBE,1
1124,49B43317-5A1F-4670-97CB-E9F3D972F5C0,0
1125,49C9657D-2BE5-48D3-9A48-B4E615163DA3,0
1129,49ED20D5-01C1-4302-A0DB-139149E0020D,1
1130,49F02856-089C-45FC-9B4A-4F512CE9579F,1
1131,49FDA868-4E5D-4944-A271-4CDAB89B1A9A,0
1134,4A0C2599-9877-417D-B151-2A002376C0CA,0
1135,4A0D4279-1A87-4AB4-A8EB-0BF9218D0F16,1
1138,4A1C9BE9-9D6D-4001-8D93-7F673626F3C9,0
1139,4A20008E-69E4-4459-AC50-BF0C7AE5B151,0
1140,4A302D69-9323-4F0C-BDC5-66937D93F9F8,1
1141,4A332A22-A406-4470-8813-D24285D1981D,0
1142,4A56DBD0-A650-4D0B-940A-3EEAF6986BD2,1
1143,4A5788A6-16AC-4A38-8789-79FF098B9992,0
1144,4A58977A-D50E-4952-B601-ADF1D7E1A2BB,1
1145,4A674F60-3067-4C97-918C-E38E8EBC8A22,1
1146,4A70ACFE-8999-4157-8D87-0B2F55BE79C3,1
1148,4AC7C4E4-8993-4564-8A4F-6966836BB10F,0
1149,4AF96653-92B2-4782-80C4-3B6250088D9C,1
1151,4B240192-4EE6-48AD-BC5E-F37F2162B988,0
1152,4B2FD050-1210-442E-A133-A6CBBD4F61BB,1
1154,4B36FEC9-17B3-4681-B47F-235993819E47,1
1155,4B441B8D-F87A-4017-854F-86B499A4ADEE,0
1156,4B61B330-5D6B-4C49-9A2B-CD3A4AC4A081,0
1157,4B70ABAF-7EDE-4320-9E89-DCD2B8462663,1
1158,4B776D40-44B0-47B0-BD2C-297DF9D6AEF4,0
1159,4B889099-F3AB-4534-AF61-FA24849AC248,0
1161,4BB76B25-7E76-4BCF-B1E9-FDB966730664,1
1163,4BD5CE1C-DF2C-4C6A-A00D-068763B9BA9A,0
1164,4BDBC346-246B-4F06-B31B-6B51674AC934,0
1165,4BE3DFE3-10B2-41E6-A1F0-FC27E99BA432,1
1166,4BE8C2FA-9AC3-4DBA-BB0E-BBB2C6E74A24,1
1167,4BE9B1F7-14F5-4C5A-AE97-A9FDC81C14C8,0
1168,4C060887-B0F9-4C80-B00D-DE6E7CDCAB13,0
1172,4C250E56-7024-43E9-A603-8B58B3632104,0
1174,4C45B559-FB7A-4BAF-9962-BD733991E80E,0
1175,4C463A8E-9583-4186-8DE2-EBD122F00F74,0
1176,4C5AB51E-1F74-4E1E-BDE4-DBC97983D017,1
1177,4C69193D-D9CC-4439-B841-69781EEDA00A,1
1179,4C7BA490-319C-429B-A450-F7C087C72960,0
1182,4CA00AB9-FFD4-48B6-BE4F-E5E409F40F1D,1
1183,4CA467D1-E281-4F77-ADC9-5D910E9203B1,0
1185,4CC9E615-ED8F-4505-B74D-40B6286CB3D1,0
1187,4CD8E0C0-2E3E-4281-BD74-CAE74EACC052,0
1190,4CFF3F2B-CFC1-4C78-B84C-E864526BACC2,0
1191,4D07C28C-B131-41D8-9062-0BEAE598800D,0
1193,4D380AEF-C274-4DD3-A5E6-5A85365CB222,0
1195,4D522E20-DED0-4320-AFF8-8D898A65B0D8,0
1196,4D594358-FAD2-4557-BCFD-D4D05463A47C,0
1197,4D745A1A-8575-44F9-93EB-A9D75F5A3622,1
1198,4DA9BE1D-20DD-45B3-A3FC-A9182AD7A23F,1
1200,4E1356A1-868E-4E01-8D08-6B91187AEC3B,1
1201,4E137F41-210B-4072-8DE6-737EB45E96CC,0
1202,4E154159-431F-4205-8F67-CE10632D6989,1
1203,4E1BC3E6-84A9-4037-908F-BB25C213F79C,0
1204,4E389DDE-FFDE-4953-972C-54E6B70028B8,0
1206,4E447944-C4DE-4BAD-B2EA-3B27A0A9BF24,0
1207,4E53CC0A-9454-4BD3-ABE0-42D73103579E,0
1208,4E55E9BF-2CAE-43FC-8A93-5A4CA2456374,1
1209,4E571DED-29D2-4D07-A117-65DB5FDB535A,1
1210,4E60F1E1-1430-4E43-8072-87FFA9E7A28C,0
1211,4E6C0436-B101-44BD-B96C-19945F210BD8,1
1212,4E7BCB3D-97AC-48FB-8B9B-EF8DD46D0C9D,1
1217,4E922F5D-41F0-41CA-BFC8-34483E485C4A,0
1218,4EAFD68C-E5F4-4F5F-831B-DC19A5FA0A39,1
1220,4ECFAE9D-A739-49A6-AA05-53E05B323B46,1
1221,4ED5329A-FA1E-4D9B-A7F4-A47F39C6B534,1
1222,4EE7C18A-204A-40D0-9810-4C4EFFA1A753,1
1224,4EF9FC69-2107-4A86-BA8B-67337F484A1F,0
1226,4F078408-33B3-4C92-81D8-0874327439CC,0
1227,4F17C2A9-B3A4-4CF7-B92B-228ED15C4F2A,0
1229,4F2102D9-854A-4588-949C-4C21459CBE59,1
1230,4F53D348-B823-46C0-863A-A491A5FC9022,0
1231,4F5F6F6D-86BD-45B8-A74F-248862ED38E4,0
1233,4F7E68AB-1C4C-4DC4-BE84-D57D83C3335A,0
1234,4F8B62B2-53EF-4AAA-9444-CB1C818DB449,1
1235,4F9DDC8C-AC8E-4AE9-A2E9-827785A522D3,0
1241,4FF6F042-A279-432C-928A-848BB005D532,0
1242,4FF7A531-2089-42BE-B8CE-53FB0D237EAE,0
1244,4FFEE988-A770-4547-8A12-31EF28A91371,1
1245,501E2F31-210B-4EB2-9FA4-820390D08523,0
1247,502D04A0-7161-47BF-9061-E084DCE02411,0
1249,50478049-FECB-4BFE-915A-FCE68BD22633,1
1250,505EA5F6-5F30-4A61-931F-648BABABA0A0,1
1251,50690C11-3B2C-456C-B172-7CD3585A1965,0
1252,5072DD1F-0D4F-49C1-9446-31CA7E09FF56,1
1253,5081935F-54B5-4002-86F9-E72C8E9EF3C5,0
1254,509D552F-D2D1-40C3-9BA0-D424F32C8F90,1
1255,50C708FE-463B-4FAD-AA56-C30D8CBEE02C,1
1256,50EEDDD4-C927-4466-B456-0D2F08A1E2D8,0
1257,50FFCBC5-190B-4492-A0CE-A1A955C94AE3,1
1258,51064449-1145-4845-9ACE-8B6C1BEFF52B,0
1260,51281A76-2CAA-4411-935C-DFA8787802BF,1
1261,5148E2D7-7903-403F-BA96-B7BF25DB3E6C,0
1262,51583E0B-A919-4A5A-BE9B-428D27B18B40,0
1263,515F7059-E15C-400C-AC93-A37EA0B6697D,0
1264,516A36C2-87DB-465A-9FC1-BBD389EF3068,0
1267,518F3401-3F79-4506-9BBF-A28BAEA5FA34,0
1268,5191DD8B-71C5-43DD-B2E3-940546008F54,0
1270,519DD493-82B8-450F-A4E6-078EC5A3A4A6,1
1271,51BBAE3D-F3EF-4AA7-B2C7-945A5C910BE0,1
1272,51BF77E8-52B2-4E20-ABF5-8CF29B4D07B7,0
1273,51E8A327-F0FA-441D-8269-818CFB7D6F5E,0
1277,5222BBC7-A2DC-4823-85CA-7C99786444EB,1
1279,522CCC75-86F3-4213-8259-0ACD5C6F3953,1
1281,52405EB6-8741-4DB8-9FC6-17E85E81C97D,1
1283,527C7E44-2F5F-48B5-93BB-CD48BF93FCFE,0
1286,52908891-449F-4687-BB5A-4A100D18247A,0
1288,5297F511-1911-4EF5-B704-DBE5D9A17C95,0
1290,52BE682F-445A-4559-8BCA-01DEC6D1C32E,1
1293,52E46D84-B3A5-4D03-8A1A-839D37332328,0
1294,52FC4C43-6B92-4DBA-8A8E-43109D02E04F,0
1295,53131307-DAB9-4BD8-94C2-3C0B2A89054A,0
1297,535CC14B-99B2-4537-9666-B71633D75B79,1
1298,535D2CFD-09C1-49CB-A270-BDFA2B6B0460,0
