,id,ret
681,304CCE3F-91EE-4435-A989-B14D10F15326,1
682,3050461B-4492-4570-8242-52B864B9E98F,0
683,3069FF46-1987-439C-A64D-55D421F2027D,0
684,30855F2B-B96F-440E-883B-153C88D94975,0
685,3097B5F3-5337-4166-A1F4-8C5DCB99D148,0
687,30B1EEB9-5B3D-4B10-A4C6-F93710F756DB,0
689,30F62291-B70F-47FE-845E-E7163D01B15B,0
691,3108F318-0FF3-4D3F-AD72-87A72539E649,1
692,3128599F-8AE8-4773-9359-0C0A6A94835A,1
693,312970B8-C063-4418-ACA9-FF6CA38EC7ED,0
694,315DAEAC-7D85-4E7E-8A3A-2DC225D3C0B7,1
695,315FFD11-3C90-4B3D-A5E0-E5D99A0CD4E6,0
697,31806076-3037-4B52-AB91-BCF9C2374F1C,0
699,318B3F54-2643-4C8B-A69B-30ECCEE06B50,0
701,31A57E87-F188-4D96-BB1A-CC1E9A0D9C38,1
702,31B6A1C5-2451-4BDF-83EC-E616552EB4E2,1
703,31BB43F4-5B68-4906-B2B8-0CC6864E7457,1
710,3237BD4B-3720-4C36-9DD0-5CB1EC5F6F21,1
711,32A3B385-2DAD-47CC-B17A-35EEA819F16B,0
716,330ABD3C-325F-44BC-A757-3262235A3453,0
717,330B1690-B19D-4AAA-B428-B911AA1F8020,1
719,33259DFA-EA53-4181-BC64-45753F9F0F3D,1
721,33379ABD-0E75-4723-89ED-F67E895D3131,0
722,33391E5C-51E1-47D5-92C5-3BAAC1C9A7CF,1
723,3355270C-7D7E-46C8-9B8F-7232E57ABEA2,0
724,3357EE46-E680-4D5E-A6DF-9D5561D2D978,0
725,335F24E1-A98B-48F1-A602-272DB9E2C7F8,1
726,33666CA9-E83A-4BE2-974E-1785478DE214,1
727,337DB5F8-56B1-4B2E-AB90-05262CF28123,1
730,33C93F5B-E863-4955-AB50-7EC3E7D0284A,0
731,33CC3FC7-17F1-48C9-A95E-0F9A3588DC4A,0
732,33CCF2FD-8463-4110-8F09-D29D88FB9473,1
733,33D30CD7-654C-480D-9932-E592219FE119,0
734,33DD923B-5122-4074-A1B1-00087A0431CD,1
735,33F74C0A-A1EF-45AD-8C9A-0C115A98D303,1
736,3409D458-B3EF-42A6-B98F-DCD6CB4982E6,1
737,34222C6D-314B-42F4-A805-02918FFA5460,1
738,3428BFFE-EFB5-4658-8934-F79B0C4A908B,0
739,344AE62A-6252-4214-8373-82E701234314,1
741,347742C4-1F3E-40C3-B534-2AC09E0D1C5A,0
743,34A2F096-E35A-42B0-ABD8-39C4F1602FB6,0
745,34CD5E11-3AE9-44D5-A675-A1997397AD1A,1
747,34E2EEC2-57EF-4DE3-8131-2B645D200052,0
749,35036C14-85A9-487D-BD96-932FB0CCC407,1
750,35089E0D-A39C-44BE-AEE5-9259A3F6CE48,1
751,35386F86-9D0C-4237-92B9-3365FEC39FBD,1
752,35449996-7B00-4480-B6F2-E83155F3B22D,1
754,355CB5DF-8009-4DE9-A193-9BA4B5653925,0
755,35633817-D653-402C-939E-4CE04542FAE4,1
756,35646560-9062-4AA6-9A6F-7EA0C0376DD7,1
757,35718A69-907E-4FBE-AE37-121F7A07270D,0
758,358BA956-7221-4A54-AE79-33010266D87C,0
759,3598112B-1DD1-4476-8F7B-D17996785026,1
760,35C1FC4D-382B-45F4-9D69-AD6CF52E1262,1
761,35CACBD2-E5F4-4E51-BE52-57A004DD6C0A,0
763,35F65942-9B68-46A5-B6F7-876CCF2185F5,1
765,35FB42C1-2AB5-49C4-837E-9CC754795AA4,1
766,35FCF4AF-785E-4022-AD2B-C4A1F561DE92,0
767,35FF2A78-12A0-4583-B2D0-D38DBD294420,0
768,36043930-6BE5-42C3-B667-21711F1A1A26,0
770,360EC490-E95B-47AA-8962-C075FFB17B12,1
772,365A6737-CE32-4625-8B08-CFB859A8BB5E,0
773,36678B36-4D35-4243-B762-CAAE05559AD2,0
774,366BB7E8-166C-4925-B762-458C59A144E6,0
775,36B3D922-0A81-422E-B0E4-7C9DB73CE493,1
778,36C67421-7535-4509-A8CB-E1956AD2E121,0
780,36CBC67B-1340-4F5D-98E6-EEA6568C7590,1
781,36E2BBB7-9968-4CAD-94DC-24AA04385D94,0
784,37123B3F-1258-49FE-BCB1-98FF6F862BBF,0
786,371BEFCB-747B-445C-8F34-74116BD6CD37,0
787,3733519C-755B-41DA-A866-CEAD6B75E98E,1
788,3735E787-E815-484B-B23B-4EE8ABF2E629,1
790,37443737-5A4F-4B2D-B548-178CE2EE6855,1
791,374AD87A-0268-4F6C-89B2-9B2906338632,0
794,379C2702-0F31-40EA-A93D-10E01B79B4B2,1
796,37E0F516-EDE0-468E-BAAE-1D2C0151FEFA,0
797,37E3CE62-1176-42E2-AA90-5CD354C8910F,1
798,37F19292-CE56-4A50-93A0-3F4AD37BDD37,0
799,380B7DEA-646C-472A-B194-2C9C1CC6B3A1,1
806,38DA3E02-BDB8-4C72-9EB3-362865D9E7A5,1
809,3915D204-0C87-4F49-9F50-D44B539DAF0E,0
810,391B9484-8C63-422F-B770-80162A332A42,0
811,395D412D-8A03-4964-800D-0204C3F25E24,0
812,39602750-3218-42EA-94A7-C71B075221B1,1
814,3976196D-A1C1-4104-8D37-57314362312D,1
815,39810C52-F716-40FA-B320-AB1C0DC35813,0
816,398C9BF7-5A33-4FF5-9823-14D176180DCC,0
817,39922F41-649B-4F70-9C86-FE6DEE514C1C,0
819,39C51D35-DD29-4BE9-9AAA-4AFBD4304439,0
820,39DD35A9-EF55-4408-A66C-94A0120F2EAB,0
823,39F6F4F6-14B1-45A2-BBE9-12D5CDF95ED2,0
824,3A16770C-8B03-4739-847C-6A70823EB19C,1
825,3A224D1A-6EFA-4D17-B93C-EDAC5DB78483,1
827,3A73A3D6-6E83-4B6F-B648-D242FA9CC80D,0
829,3A7AD21C-02D8-408A-B474-8651428EAF7C,1
830,3AC5C1B4-4EF5-49BF-9901-A7B635A8EC4A,0
831,3AC5E8CE-9785-4F46-9F67-41CFE65C8EA3,0
832,3B09233C-4369-4E22-9372-795B19B0E0B2,0
833,3B1F7BBB-7FA6-4F2F-9DE1-002FC2DD473D,0
834,3B22FC8B-8484-4677-B826-E7C4F98309E4,0
837,3B431566-AC6D-45E0-A2E2-78488FA26D34,0
839,3B58C69B-6D2E-41FA-954C-7C904DA603FE,0
840,3B6A732A-BB65-40F7-BA11-EC934DF656F5,1
843,3BAAD30F-F122-4986-BFCC-ED2C19C0CE85,1
844,3BB28008-1F38-4EB9-A222-BB25207148F1,0
846,3BD9C574-FF03-47B3-9E55-DEC78BC4F97F,0
849,3BEC71A1-8A3D-4AAC-B1AA-0396056C3056,0
852,3BFAA74D-7223-4E75-90F4-4F123BEC48B8,1
854,3C031BA4-76B6-4786-AF04-10099C33707E,0
855,3C1AE25F-CEA8-4087-9DD8-E610D0F899A7,1
857,3C3B3CCB-B816-470C-BF5A-C54A65E3D6EE,0
858,3C3DC005-DB2A-4162-82BA-575F8BFD543D,1
859,3C4B5039-CD66-42C6-8CC6-8163AD773EF1,1
860,3C4FEDA8-4E3C-4F61-AD75-D4E20DBCF11C,0
861,3C6C80A7-8E6B-4DCD-BE48-227189E8B71A,1
862,3C6D652F-60AC-47F8-A97A-7F86623BB208,0
863,3C9B227B-0D70-4682-AD92-F2713AE6370A,0
864,3C9E3283-DE61-487E-80BD-03CFA4A19067,0
865,3CA98536-6A73-4E99-9661-ED58DC77753A,0
866,3CB7DA1B-745B-4451-996B-3B5B111229DD,1
867,3CD01B17-F5AF-4B87-87C3-1CAA370E55DF,0
870,3CE4A150-E7C7-40C4-BF86-1AA012934EB8,1
871,3CF4E003-D0FC-42EA-9807-070EB2DDB5C7,0
872,3D153A62-043E-452C-A21D-6044262FFB7D,0
873,3D28B0CD-7A12-4D89-8F77-99A7C1006087,1
875,3D5E31A1-FFFA-4793-942B-01C412E85547,0
876,3D714BDB-7595-43EE-A693-8CC6D972DEA1,0
879,3D9F873D-C478-4F84-83C4-63825C9A5D2F,1
880,3DA069DE-28F3-484E-B892-46F1EB1DF87C,0
881,3DB17981-0634-47E2-AD2C-2BA4C8492B0A,1
882,3DBB2CFC-218E-43F4-AEC8-0B07D33CF90D,1
883,3DDDE544-D9DA-4FE0-A987-82033C50C397,0
884,3DF2A3CD-C804-447D-83B0-40640823CEF5,0
885,3DF75AE4-89D7-46EE-9257-F1A6FBBB233B,0
886,3E037B91-E433-477D-88B8-59839F15F70D,0
887,3E0E458C-25DE-44E5-B9B2-DBB64491E0FE,1
888,3E1A8ACE-A487-4872-87FE-EAC1ED747C5F,1
889,3E263C07-65C6-4234-BA5C-05AA4DF39F8E,0
890,3E2A5426-EEA4-41FC-BA3A-33C6E2ADD16D,0
891,3E443ABA-BE3B-428D-8A67-2D1BE3D144B1,0
892,3E756646-E3CF-439A-876F-C52C90916881,0
896,3EE5E578-8628-4793-9E46-F164069F79AC,1
897,3EEF181F-67B9-4D96-9CEC-577BB1B8C4A5,0
899,3EFF033D-9A1A-4C8D-873F-F164723A199E,0
900,3F364FB9-835F-4A99-B732-B38F2F66DB36,1
902,3F6BDA50-9458-4D9D-A49C-2523321B0635,0
903,3F6CBBBF-568F-4253-A89A-C0F7789C671D,0
904,3F8DAD48-2B63-45A5-8EF1-21E8B8F05DCD,1
905,3F98AB22-3EA0-4428-A63F-90EB416EC89B,0
907,3FBBB2A9-901D-4619-BB6E-FF8106CFFA6F,0
908,3FF7F6CC-B14C-476F-9CE1-0F30F3622681,0
910,4010CEF4-D0BF-469E-A2D1-7D2A6EB952E9,1
911,40344134-9182-4427-AEA8-C97932DBE663,1
912,4037E56D-053C-4929-9A83-8AA882BE24A3,0
915,4084FCB0-10A7-4A0A-8646-6FA2EB88BE30,0
916,40BE0540-A615-418D-B36A-9E201DA6377C,1
917,40C59C23-A655-462E-BC13-693AE7415DBF,0
920,40E45EA8-4F67-4015-A1A7-43601A20A758,0
921,40F86681-3F1B-4849-A305-7E327774F878,1
924,4123DF72-D9BD-4A85-940E-639F97E8E43B,0
927,4141868D-D808-4278-82CB-770AE0135511,1
928,415A5D96-2CEF-4637-9DD0-98836E825695,1
929,415E20AD-B8AE-45C9-BB68-B9073B3B53D9,0
930,41605204-F282-458C-8627-575092DBB6D5,0
932,416B6207-B5D3-4BA9-939B-A279CD7906C2,1
934,41A90734-A217-4898-B136-730FA5CA143A,0
936,4224DB9F-E526-43D8-8625-640D94557B34,1
937,42254027-839B-4484-B59E-0B2C409F4D28,1
938,4226260C-53F4-4CD7-A132-195280476334,1
939,422E15BE-9DED-42D8-8137-0FDF29FAA6EE,1
940,423960D0-598A-4173-8B2A-EAC70B58DD56,0
942,423E76DF-4E2E-4FC9-9D4F-061E2AEE5DA4,0
943,4286FE37-74FB-4420-98AE-EE77658A79FA,1
947,42DE5CF6-DB31-4407-8E51-5701315AE8F0,0
948,42DEB7B8-BF1E-4865-81B9-A54A10BFFFBC,1
949,42E1E1C2-FB69-4D69-95DB-C5B84B567437,0
950,42F0D2ED-EE7B-4900-A6CE-6ECE7E4CD349,1
951,42F3DB94-56BC-4F2E-9C90-071C4A803C98,0
952,4317F5A9-BC3A-44EC-B4EE-00864628FB3C,1
953,4342C379-BB28-40EF-A834-AF3F2DD6C87E,0
954,434ED5CB-DF20-456B-B1A8-6DE67B298B35,1
955,435C49DC-FD68-4D31-A2DC-6C83BE928ADF,1
956,435E6AB4-C7F6-4682-8817-1FAA2A863D90,0
957,437483ED-FF19-418C-8DFC-57419753B2DC,1
958,4385F52A-E65A-479F-B3A7-378E248EBE65,1
961,43B6A013-DACE-4D01-8AC8-C07F28F8589B,1
962,43C2DA40-98AB-4039-A1D1-8076E0FA30F8,0
964,43D2A3F0-77E6-480A-A2EC-2C77AFC67FA0,1
965,43EA435B-012C-4BE8-A5D7-9BA6E9ECF279,1
967,443FD75A-DF2F-40E2-A494-EFD0C25E6C85,1
968,4442119A-65AA-4F95-BA15-B941BE014B04,1
971,446BF334-2F2E-43C8-8BB2-7E161BC612B7,1
972,447151C7-BB9E-4F5E-96D7-7A33FED675A5,0
973,4487AFF3-A715-4937-B110-B18FB297A36B,0
975,4494254D-D647-43CC-A8AB-575489DBEAE7,0
978,44A6AF30-9A9D-44F3-9F64-1831B1A2205E,1
980,44C08802-837D-4A56-8584-0391FD1D80C7,0
981,44CE676B-AB2C-405C-BD8F-7786F94541C7,1
982,44DA8A42-59DB-48FC-A22E-0FF5779B1FD3,0
983,44E97631-0D39-488B-BE52-FDCAD791CE83,0
985,44EDD92D-8554-4222-90B1-085F1D5B3FCB,0
986,45082B70-2FC9-4E52-9F07-2DA211DE25E3,0
987,450F3895-4832-4E32-927F-25EE836BD364,0
989,45321F87-F167-497F-8E8F-7E9B3FCEAE41,1
991,454EB02B-3151-4FB0-8861-330A4A4ED16B,1
994,457BEF2E-74A2-41CC-AB6C-B94D84363F5F,0
995,459B5345-9CF6-4A56-B1FA-227956D326AB,0
996,45B0D1B6-F3DB-44DA-AD85-91667DD2D79F,0
1000,460EB3CB-E5DB-4047-AF4E-5D0C625A45E6,1
1001,4611750A-BB08-4309-B4E0-EF1DFB71CCA8,1
1003,463336C7-B213-441A-9D89-BBE24779719D,0
1004,463E2293-B2DF-499E-A26B-6CD65D2EE708,0
1005,4643AE5A-A1D4-488D-8050-E03B582BB15A,0
1006,466B85A9-8E90-471E-B714-9394A9899FC7,1
1008,467C4810-7D77-4B0B-B3FD-C12501AA0C25,0
1010,46D4CA20-E298-49B8-8B89-5258F8BB0220,1
1011,46E35A36-67AD-434F-BF2B-00713E7CE8D3,1
1012,46F505E1-553F-4381-AEDD-5A5F4A200960,0
1013,4701C61B-1686-4EF1-A54A-B6B7EBBB3854,1
1014,470F6ED5-2E4A-468B-8024-7D5072122607,0
1015,47162C98-B202-466B-8BF1-084D271D0936,0
1016,471B8568-20BC-410A-B5FE-AAB25D2A4544,1
1017,473A6DAF-2D6F-43B8-A4F7-88ADDEFB0129,1
1021,4752C195-1ECA-4F0B-8D8D-CA3736D4D242,0
1022,4756E655-79CD-4808-8FBB-2B71E49C31DE,0
1023,478F9E7D-1596-4FFC-8410-F3A7DC328C9A,0
1025,47A717B4-A3C2-40DD-B5DB-1029845B3CA9,1
1026,47C3A800-A195-4E75-A182-1F593EEDEC5E,0
1027,47CB6636-D380-4B8B-9A0E-6E4A1ABD177C,0
1029,47E1BD98-4CA7-4BE0-8BB6-8F18AD7A19FA,1
1030,47E79E47-02DB-4D5C-A602-CE5F655A0AD1,0
1031,4826F733-59A4-4046-B4F4-ECE6B24C4028,0
1032,4839DCAB-F78B-4630-9784-BA19D196686C,0
1033,483B8BFE-D7A4-462F-A084-79F55AEEF81C,1
1034,483F7ADC-2807-4827-9A0F-7C54E95B0B75,1
1035,48445A6B-879A-4A9C-A1D1-90CF82CC5719,1
1036,48501E9C-FE42-4C83-9D48-750C1069FE6F,0
1037,48538C28-049D-4C42-B6D2-968DA181FF60,1
1039,486CA53F-4EA1-433C-B7B0-8FAC653C1715,0
1040,488141A5-301C-4EA6-9E0E-E11174DD678A,0
1042,489A2FC9-62E9-473E-91FA-FBA59EDE5DC6,1
1043,48A28429-9797-4E4B-A8D9-EFA85C7A2994,0
1044,48B7A4E0-8D1D-48E0-8A9D-8857FAE6881C,1
1045,48CDB7B0-2BEF-4A41-A1F4-686FA1ECFD7A,0
1046,48D516E5-A628-4249-A648-11F137D40C3B,0
1048,48E6F2CB-3DB3-43F9-9985-72942C959ACD,0
1052,4913D7CC-7952-499C-AC61-E9B3487FA125,0
1055,491F9273-543A-4556-960C-B2B4A1FA678F,0
1056,49203DDD-789D-4C9A-BD06-71B39E4273B1,1
1057,49357456-F992-4C28-B57A-13AB73D88495,1
1058,493F67F3-A078-4CEA-A479-F9E48E9DDFD5,0
1059,49481A34-9605-4B7C-AEA0-D875DC8D2F8F,0
1060,4949257D-C3E4-4A8E-80AB-84CCB55C312C,0
1061,494F4250-578E-4EF5-B914-C4919499EBB8,0
1062,494F65CA-5630-49BC-8560-A2C7FA1039DF,1
1063,49A3BCF7-996C-4BFA-87DF-B194881DAAC8,1
1064,49A69481-59D0-4CD5-825A-FA33A9B41EA2,0
1065,49A74568-F8DC-4235-9BC2-CDDE81474D4F,1
1068,49C32DDD-A9B1-4DEC-A264-0DD5452AE974,0
1071,4A169170-A04F-481C-B436-D308C9EEFDBF,1
1072,4A31414F-D1C6-4800-BD8A-B2721E915024,0
1073,4A331FB1-E2DC-4FC1-A292-18FFF3A643DB,0
1074,4A3F02BD-2E3E-45CA-845E-909C8B577B12,0
1075,4AA2C394-BB38-4368-A85D-265DA835F673,1
1076,4AD0FCB3-3A42-4B05-8AB9-CC6F3413AEA5,1
1078,4AFDDBB3-20E5-46E1-A479-4042DB8E05DA,1
1082,4B3E8F52-5A84-4C9C-B31B-25F3D498E55D,1
1083,4B4227AD-9AEE-4527-888E-5D5009E4C5D7,1
1084,4B4AD84E-03DD-44AE-86BC-E371DAC2612B,0
1086,4B6464D4-0953-4DA1-AEF4-C020408686A9,0
1089,4B7C03D0-7971-4173-9B3A-BED702E414D5,0
1090,4B7F0E48-E99B-40D6-9ED3-9FFDFEF67FB6,0
1091,4B9DBF0B-56B1-483D-A0BF-A339B00B25CD,0
1092,4B9F2E6C-0E66-4E55-85B4-E12C7D682FAA,0
1093,4BB1D601-8AB1-4B2C-8578-C479071B2BC7,0
1094,4BB7E376-4719-4FEA-B969-29D72D51DADE,0
1095,4BDA2F0C-45D3-471A-831B-2F9DD208A24A,0
1096,4BF40B59-1AD3-49E3-A18E-BC8CBEB3782F,1
1098,4C0C4C04-F0AC-4E44-9BB3-F03180575920,1
1099,4C1DBEED-4DFD-42C6-B83F-E92BBE606076,0
1100,4C2D283D-0EA5-40DE-BC27-5170AD3958B3,1
1101,4C3E3317-9340-45D2-953C-68E8282E3EB6,0
1102,4C632BE6-EF99-4AA4-B9F6-194955ACC253,0
1103,4C68B755-34B1-448C-B1AD-A6A9D81ED0C4,0
1104,4C6F80A1-F00D-4D7B-8B67-296B2DED76A0,0
1107,4C79C557-038C-42F8-A4E9-4F933363BA34,1
1109,4C95DB01-96E1-486B-834E-E7397324BD6E,1
1110,4C9EF76C-70B6-4245-A7E8-89215933461E,0
1111,4CABD1F9-2B3F-4A44-8D0C-277AEF81D90F,1
1112,4CB00822-F61F-418B-BA2A-02F1907F209B,0
1113,4CC44AD9-6193-4973-A44B-4ABB1D894CF2,1
1115,4D0196EF-8C76-4978-8366-A452AE7739A3,1
1116,4D2ADB5A-C878-4D3D-9540-1407EC708276,0
1118,4D36573F-4DA0-45F7-A75F-378B0BB7C532,1
1119,4D750212-94BC-4A87-BD10-50FE452DFE45,0
1120,4D8602BD-9DB9-4A8C-B32A-1CACBBE24D98,1
1122,4DBDC9BA-4229-4DDF-8B37-E8093068C5F1,0
1123,4E316835-FEB3-4C8B-B435-8D3B7EE55088,1
1124,4E6DECB5-A76B-4C85-ACD1-3F5D62FC4E43,1
1126,4EBC8D21-E9D7-489C-B7FA-9BFDFC3AF323,0
1127,4EC90E56-5B52-4C0E-8463-F7FBC03F32D5,0
1128,4ECDBB6D-ED04-4640-BCE4-689A43D33782,1
1131,4EEFF59A-838A-4258-B4AD-78CD517F07C0,0
1133,4F0DCF28-47B6-43AD-B184-A90CC9C32DD4,1
1134,4F0EAC05-DB48-4B63-A79D-204D75F5DBD8,1
1135,4F2CE374-760E-43DE-ACCC-EF40D6E74AE0,0
1137,4F5412F2-09DF-473C-ADD7-96E66947BFFE,1
1139,4F86EECA-9DC4-4A8B-9CA4-320B281D9771,0
1141,4F8D161C-679F-4C41-998A-3CD094BFEE84,0
1142,4F9500E8-DA2F-45AF-9051-211324E5935D,1
1145,4FAA069F-677F-4ACF-A33B-CD687FD8C1B2,1
1146,4FC95042-537C-4069-9FE6-DB72DA02509E,0
1149,4FF5B0D6-CD06-41D0-AF24-C63692FFD241,0
1150,500F32AC-339D-4403-A2C8-4E63F769E64D,0
1151,502A3365-1D4F-43EF-AC7A-266D6B7777F3,1
1153,503AAA2C-2BE6-4BD8-8F94-322E21F79AA5,0
1154,504BAC89-352F-424D-AEFF-12486CA7E0AC,0
1156,509AC99E-084E-4DD3-AAA4-3BBE8DDCBC75,1
1158,50A55541-ACF3-4D29-BBEA-090F52E17EE0,0
1160,50AA0DDC-CEBD-4A8B-B646-3573B0DDF418,0
1161,50B27DC5-2C48-4E2F-A112-1D03745B4D3C,0
1164,50CCABDE-1C3E-4297-82C1-9E015E65415F,1
1166,50F2A984-2D1F-4C6A-8899-73F5DBDAFC84,0
1167,51259CEC-A0BB-4E89-AC74-723888DCA9BB,0
1172,5175A12A-D121-448F-8254-25E1123E6A10,1
1173,51803D31-D58D-4ACF-8509-AEBB7FFAE4B9,1
1174,51ADB81A-452F-47FA-9521-FDCB2229C2AF,1
1175,51B32B72-A36A-4C65-A7D2-63CDE8936C5B,0
1176,51BAF850-8278-4B7B-AA0F-7E07DB94A865,1
1177,51C84273-4A5A-4C3A-AADA-4E4DB2491EB7,1
1178,51CE9528-135F-47BC-BD3C-C1B2C7BE155B,0
1180,521DEE58-84B7-494F-B835-47665605D91F,0
1182,5244F72D-CE42-4FE6-90E3-D6CA1EBA1075,0
1185,52828C26-0B8B-4371-9ACD-F828E71FEAFF,1
1186,52834958-7235-4A64-98CA-04F2F3630E77,0
1187,5283EC1D-C001-4AA6-A3EF-C350B452CAFE,1
1188,52849BF6-6375-4F07-A03A-BD4E72681C51,1
1189,52905DDC-7A4F-453D-93DB-69A9466E6E87,0
1192,52AD17DA-3CC7-41A5-934F-B7C12EE42CF0,1
1193,52CB8219-4B31-4769-8967-3A4C930591C7,1
1194,52D1AE6A-9E2C-43F6-AEF4-A1DA1A357FB2,1
1195,52D42295-7F81-4E37-A031-D27DD3658192,1
1196,52D850E2-2C49-4E92-B419-63119D49A8CA,0
1197,52D9ED81-F5E3-4B05-98E3-3F8F0660CFCA,0
1200,532BA8C0-4DBA-47F3-80D5-8FE2326F036D,1
1202,53331A94-1B39-431C-ACA1-48A6B4709995,0
1203,5337ED59-76F8-4D2E-A996-AC76F42B3B5F,0
1205,534B931D-0F8C-4DE0-B3D2-F7D38D6F1860,0
1208,535F6803-701E-47FF-9AA6-01EFDE767D49,0
1209,538C2ACE-4C64-49CA-980D-2A75AE50AC31,1
1210,5391C048-3616-4195-B92F-358AD3D10D66,1
1211,53A2B8CF-8A35-433F-A01B-5EB04DC1121F,1
1214,53B60980-690A-4027-B8AA-7AA36E5DB68D,1
1215,53B72F2F-33EB-43E9-B1D7-D29687479194,0
1216,53C06179-7D0A-4A78-A1C0-8E0EB7097902,1
1217,53C53EE6-C910-4D93-A048-63806DA16DD6,0
1218,53CAE6C5-82D7-41B0-A106-79E28E4D9BE4,1
1220,54505645-5222-44E5-9B89-103DC2155938,0
1222,546AFCB1-C037-4114-A084-16E2E945F6DA,0
1224,54A21C27-2E5D-415D-8C6D-72600502EA88,1
1225,54A4F536-B8C1-4A8C-A126-D71D51758E74,1
1226,54A6683F-FE03-4A6B-BB3B-4BE3C4D01D12,1
1227,54AB1F28-3C6F-4154-88D8-CB2D60A8624E,1
1229,54D58AAA-A9FE-45E3-BAF5-58F4D7E5826C,0
1230,54E63E6B-D8BB-40D9-BF2D-D131DA596C00,0
1231,54EF1817-ECC9-48AB-8532-F955CB3AD1FF,1
1232,54FF5D57-9685-4630-922B-812C7084CA31,0
1233,55153C16-B638-45EA-8DC3-0F4DF278AB71,1
1235,552F954D-A58A-4846-A1A5-8879F488E325,1
1238,554573D9-AA70-46F6-BCCA-FB9FDE5413A9,0
1240,5559DBF3-4DB2-4EA8-A075-24C31FF34F93,0
1241,5581D1E7-7497-4147-9240-7DB099881D64,1
1242,559F391B-A4AD-4CCF-BD10-3D7EA7A810A6,1
1243,55ADE8DF-43EC-416C-A31C-84BF994B65F5,0
1244,55C9441E-595E-44EA-9649-771715D276E7,0
1245,55D28FFE-C51F-4BB1-B142-39C97D78DF70,0
1246,55D6B3DF-33E4-4162-96B0-B0100CA94541,0
1247,55E222D4-0F55-4AA8-9E24-A2CF69A1344D,1
1248,55FB755C-2F4E-4571-8806-213FEB5A0586,1
1249,56045DFC-2EA6-4032-8F0C-F9F330B76C33,0
1252,5633FCA7-50E1-4846-AB63-DDB3607F41E6,0
1253,5635B729-B82B-4E04-9397-2B36363071B7,1
1254,563A9798-92E4-4AE2-B965-813686418F19,1
1255,566EB4E6-E55C-4073-8354-053C478DC010,0
1256,566F64D1-D429-4E3A-92B7-A36666259460,1
1257,567B4E58-7216-4E14-AC44-5224B8DA7AC1,0
1258,567E117F-8B73-4416-B9C5-089A9984FD0D,1
1259,56B03F9B-6378-44DC-95A7-84926F7F2945,0
1261,56F26403-3CFF-461D-84C4-332E63D377ED,1
1263,570FEC0B-1264-4662-A9AC-38EF801AB977,0
1265,57219FA1-997B-446B-BCCC-D9ABBF13F0F3,0
1268,573F6EFE-B806-4DED-8ACB-7D594C4C18B5,0
1269,57464351-1A6F-4CEE-9550-03587B0D79EB,0
1271,576047EC-33DE-4EC5-9C0C-6F6B3D75B7A4,1
1272,57609800-FC0F-42FF-A6EB-CBA58A9C1153,1
1273,5766C80C-9D8C-4538-BF05-46ACD3ECD2D7,0
1274,5769CD18-1093-4081-BDB8-625214B817AC,1
1276,57B73548-E3A4-42E9-9370-B2ADE9B592E0,1
1277,57C17133-2195-49B4-9233-5A44A59E2F84,0
1278,57D88769-C151-4269-8D0F-82955A070F5C,1
1279,580A0819-E95E-4745-9D3A-F776B309D640,0
1280,58251E59-B168-4D14-9580-DAABE0B56903,0
1281,582B0744-1AC2-4ABF-963D-458C313368FB,0
1282,5848CE97-9EB9-489F-AFAA-0CB411389B95,0
1283,5853A671-5B6E-4F02-BD5F-B11B1B8AC6E5,1
1284,586A2D78-3B1C-4ED4-8431-55AADB1571F5,1
1285,587D7A2B-E5DE-4051-B257-CD926815550B,0
1286,588DAE2E-1D5F-4963-B7DE-66CA00D56E5C,0
1290,58F02D0C-148B-4119-9A91-A584B25080E6,0
1291,58F90E42-1C93-46A3-B3E3-37542DE0F823,0
1292,58FA1582-0244-4CFB-900F-778F4F7D247A,0
1294,58FE1820-773C-49C2-B8CC-8606C1C7F8BE,0
1295,59015F25-0C16-498F-8967-8F7A35ED8821,0
1298,5931D30D-881B-4E62-9A1A-D32C10E7EC66,1
1300,595C2A6E-B1A4-46D8-96EB-7971A43953BB,1
1301,59647283-B38E-41BB-831F-057286DCD1C4,0
1303,5970377D-BB6E-4E54-94C7-181E24A255A9,1
1305,5995A745-3709-4003-BC05-C17284F66DC2,1
1306,59A1734B-3DE8-410E-B50F-1809F934810F,0
1307,59A337C9-DF37-4B90-9647-21D7EB043E1F,0
1308,59CE2869-17BB-4E2D-B40A-7A37E47EF50A,0
1309,59F34CFB-79E5-47C9-A122-D2BDE7629B7A,0
1312,5A6708AD-CD10-4BAC-85A8-C14D1F5AB683,0
1313,5A6D1AB9-5E92-4E56-8C8F-140CA433C374,1
1314,5A7A721C-9D19-4646-8C24-F95D5BCF4740,1
1315,5AAC52FD-92C7-4D15-AF08-B17F800B941B,0
1316,5AB824F0-F0E5-425B-91B5-2ADF1ABEAD03,0
1318,5AD8DEFD-4D6C-4E58-BF0A-11E2A3747D2A,0
1319,5ADF2095-2D0B-4112-A763-C282A1B9A5E3,0
1321,5AEACFE6-1F85-4A8E-A782-88997F7F1251,0
1322,5AFCFCC3-90B7-4CAF-8D43-853EEACAC2EA,0
1323,5B4B4CEB-8234-4341-B2AE-214292433FC5,1
1324,5B5F8A85-D314-469D-972B-E5F28537A0DD,0
1327,5B909ECB-63DD-4301-BC18-353EE3DFE5A5,0
1328,5B97D81E-D10F-4D4B-8AEE-C14CC8E6298B,0
